1.054868125000000000e+05,1.670239062500000000e+04,1.044299804687500000e+04,9.098762695312500000e+03,5.094032714843750000e+03,4.839777832031250000e+03,3.564362548828125000e+03,3.037592041015625000e+03,2.867913574218750000e+03,2.514093017578125000e+03,2.423416748046875000e+03,1.811551147460937500e+03,1.769267944335937500e+03,1.644296997070312500e+03,1.466028320312500000e+03,1.314363647460937500e+03,1.280492187500000000e+03,1.188618896484375000e+03,1.149375244140625000e+03,1.029419311523437500e+03,1.024726196289062500e+03,9.969013061523437500e+02,9.230399169921875000e+02,8.692628173828125000e+02,8.535089111328125000e+02,8.013837890625000000e+02,7.365467529296875000e+02,7.235504150390625000e+02,7.060306396484375000e+02,6.673596191406250000e+02,6.340722045898437500e+02,6.282207031250000000e+02,6.129879760742187500e+02,5.960140991210937500e+02,5.768828735351562500e+02,5.629946289062500000e+02,5.512863769531250000e+02,5.387849121093750000e+02,5.263154907226562500e+02,5.133621826171875000e+02,4.944543457031250000e+02,4.714981384277343750e+02,4.661064147949218750e+02,4.562503051757812500e+02,4.520541687011718750e+02,4.341318969726562500e+02,4.210677490234375000e+02,4.200986633300781250e+02,4.086820983886718750e+02,4.002293395996093750e+02,3.907487182617187500e+02,3.846165466308593750e+02,3.791043701171875000e+02,3.723411865234375000e+02,3.545504150390625000e+02,3.486186523437500000e+02,3.429792480468750000e+02,3.340839233398437500e+02,3.262297973632812500e+02,3.213373413085937500e+02,3.164075317382812500e+02,3.114218139648437500e+02,3.099564819335937500e+02,3.026045227050781250e+02,2.980947570800781250e+02,2.935344238281250000e+02,2.913589782714843750e+02,2.831229858398437500e+02,2.792921142578125000e+02,2.776595764160156250e+02,2.737929687500000000e+02,2.695874328613281250e+02,2.648655090332031250e+02,2.607333679199218750e+02,2.562565612792968750e+02,2.501897583007812500e+02,2.491900634765625000e+02,2.460738220214843750e+02,2.425279846191406250e+02,2.379267120361328125e+02,2.339566345214843750e+02,2.324667968750000000e+02,2.296730957031250000e+02,2.275593566894531250e+02,2.251683807373046875e+02,2.233918762207031250e+02,2.207706604003906250e+02,2.177079925537109375e+02,2.164444885253906250e+02,2.141861724853515625e+02,2.119825439453125000e+02,2.088095245361328125e+02,2.071175842285156250e+02,2.059325408935546875e+02,2.037933959960937500e+02,2.027731781005859375e+02,1.982168273925781250e+02,1.961161346435546875e+02,1.943669586181640625e+02,1.922860717773437500e+02,1.903123779296875000e+02,1.892719573974609375e+02,1.874678039550781250e+02,1.855872344970703125e+02,1.840100402832031250e+02,1.835840148925781250e+02,1.791458587646484375e+02,1.768012695312500000e+02,1.762159271240234375e+02,1.754212951660156250e+02,1.740764465332031250e+02,1.736323242187500000e+02,1.718115234375000000e+02,1.711718444824218750e+02,1.699071044921875000e+02,1.681533203125000000e+02,1.665379791259765625e+02,1.661777343750000000e+02,1.631366271972656250e+02,1.621853790283203125e+02,1.618209838867187500e+02,1.608638916015625000e+02,1.602975463867187500e+02,1.585919036865234375e+02,1.570858001708984375e+02,1.559438323974609375e+02,1.549254150390625000e+02,1.537284851074218750e+02,1.527028198242187500e+02,1.511846008300781250e+02,1.506466979980468750e+02,1.503910369873046875e+02,1.492083129882812500e+02,1.479694213867187500e+02,1.464268341064453125e+02,1.452257995605468750e+02,1.438408050537109375e+02,1.431160278320312500e+02,1.424852752685546875e+02,1.416450500488281250e+02,1.405343933105468750e+02,1.399716796875000000e+02,1.390987091064453125e+02,1.386904907226562500e+02,1.381515960693359375e+02,1.373466644287109375e+02,1.366313934326171875e+02,1.358276062011718750e+02,1.351573028564453125e+02,1.341625213623046875e+02,1.329098358154296875e+02,1.324686431884765625e+02,1.320781402587890625e+02,1.311454772949218750e+02,1.302363128662109375e+02,1.293013916015625000e+02,1.287128601074218750e+02,1.283896789550781250e+02,1.272931518554687500e+02,1.268547668457031250e+02,1.256946029663085938e+02,1.251117172241210938e+02,1.247719879150390625e+02,1.231261978149414062e+02,1.227673263549804688e+02,1.224395217895507812e+02,1.218001327514648438e+02,1.213251037597656250e+02,1.205487747192382812e+02,1.204259414672851562e+02,1.192979125976562500e+02,1.184406661987304688e+02,1.180766448974609375e+02,1.179600906372070312e+02,1.171860733032226562e+02,1.161004714965820312e+02,1.155203552246093750e+02,1.147190246582031250e+02,1.141719665527343750e+02,1.141133270263671875e+02,1.133919830322265625e+02,1.130373458862304688e+02,1.124591369628906250e+02,1.119926834106445312e+02,1.117132186889648438e+02,1.112299880981445312e+02,1.107571945190429688e+02,1.099536285400390625e+02,1.095412750244140625e+02,1.092953338623046875e+02,1.085022277832031250e+02,1.080650787353515625e+02,1.072821960449218750e+02,1.070453796386718750e+02,1.069608078002929688e+02,1.064101181030273438e+02,1.058697204589843750e+02,1.056024932861328125e+02,1.049408111572265625e+02,1.043159103393554688e+02,1.038645477294921875e+02,1.028924789428710938e+02,1.021296997070312500e+02,1.018775863647460938e+02,1.013577423095703125e+02,1.007167739868164062e+02,1.004444274902343750e+02,9.999440765380859375e+01,9.942034149169921875e+01,9.905914306640625000e+01,9.865531921386718750e+01,9.804654693603515625e+01,9.790723419189453125e+01,9.763742065429687500e+01,9.685507965087890625e+01,9.649312591552734375e+01,9.630038452148437500e+01,9.609350585937500000e+01,9.575270843505859375e+01,9.531710052490234375e+01,9.500225067138671875e+01,9.433956909179687500e+01,9.397964477539062500e+01,9.363472747802734375e+01,9.347154998779296875e+01,9.304587554931640625e+01,9.251259613037109375e+01,9.243473815917968750e+01,9.214279174804687500e+01,9.110418701171875000e+01,9.050523376464843750e+01,9.019936370849609375e+01,8.969567108154296875e+01,8.944744110107421875e+01,8.933518218994140625e+01,8.888589477539062500e+01,8.862234497070312500e+01,8.834500885009765625e+01,8.823126983642578125e+01,8.785132598876953125e+01,8.743209838867187500e+01,8.683262634277343750e+01,8.656444549560546875e+01,8.623593902587890625e+01,8.574180603027343750e+01,8.550703430175781250e+01,8.516645050048828125e+01,8.420027160644531250e+01,8.397573852539062500e+01,8.352034759521484375e+01,8.347174072265625000e+01,8.308528137207031250e+01,8.283747863769531250e+01,8.273928833007812500e+01,8.198880767822265625e+01,8.183103179931640625e+01,8.160526275634765625e+01,8.126126098632812500e+01,8.091692352294921875e+01,8.076810455322265625e+01,8.036542510986328125e+01,8.021154022216796875e+01,8.005307769775390625e+01,7.930092620849609375e+01,7.906597900390625000e+01,7.883361053466796875e+01,7.857833862304687500e+01,7.816075134277343750e+01,7.794702148437500000e+01,7.776042938232421875e+01,7.741123199462890625e+01,7.699810791015625000e+01,7.641228485107421875e+01,7.621006774902343750e+01,7.612615966796875000e+01,7.572404479980468750e+01,7.542670440673828125e+01,7.522186279296875000e+01,7.516219329833984375e+01,7.478389739990234375e+01,7.448703002929687500e+01,7.444064331054687500e+01,7.415528106689453125e+01,7.377995300292968750e+01,7.366300201416015625e+01,7.298789215087890625e+01,7.265443420410156250e+01,7.244520568847656250e+01,7.221336364746093750e+01,7.165859222412109375e+01,7.134063720703125000e+01,7.107585144042968750e+01,7.081257629394531250e+01,7.050415039062500000e+01,7.031494140625000000e+01,7.001306152343750000e+01,6.984105682373046875e+01,6.949590301513671875e+01,6.933638000488281250e+01,6.912122344970703125e+01,6.900157928466796875e+01,6.854407501220703125e+01,6.829141235351562500e+01,6.819020080566406250e+01,6.795832824707031250e+01,6.771562957763671875e+01,6.745540618896484375e+01,6.723070526123046875e+01,6.711907196044921875e+01,6.673621368408203125e+01,6.627831268310546875e+01,6.608930206298828125e+01,6.598021697998046875e+01,6.564385986328125000e+01,6.540983581542968750e+01,6.536851501464843750e+01,6.497716522216796875e+01,6.475852203369140625e+01,6.459729003906250000e+01,6.434148406982421875e+01,6.389509201049804688e+01,6.379888534545898438e+01,6.362217330932617188e+01,6.351100921630859375e+01,6.306982803344726562e+01,6.288424301147460938e+01,6.245241928100585938e+01,6.228868103027343750e+01,6.201267242431640625e+01,6.174396133422851562e+01,6.164112854003906250e+01,6.145869445800781250e+01,6.135436248779296875e+01,6.116160583496093750e+01,6.087847137451171875e+01,6.059853744506835938e+01,6.038173294067382812e+01,6.018071365356445312e+01,5.992163848876953125e+01,5.980194473266601562e+01,5.961310958862304688e+01,5.921804046630859375e+01,5.916712188720703125e+01,5.874485397338867188e+01,5.839970397949218750e+01,5.815084075927734375e+01,5.790665054321289062e+01,5.755342483520507812e+01,5.742501831054687500e+01,5.707787322998046875e+01,5.696402359008789062e+01,5.671572113037109375e+01,5.668708038330078125e+01,5.663325500488281250e+01,5.655115509033203125e+01,5.614714050292968750e+01,5.586736297607421875e+01,5.564569473266601562e+01,5.532732772827148438e+01,5.517371368408203125e+01,5.485622406005859375e+01,5.479834747314453125e+01,5.456158447265625000e+01,5.442740249633789062e+01,5.401865386962890625e+01,5.392330551147460938e+01,5.376847839355468750e+01,5.349137878417968750e+01,5.331061553955078125e+01,5.306811141967773438e+01,5.275580978393554688e+01,5.255675506591796875e+01,5.236936187744140625e+01,5.206681060791015625e+01,5.198865127563476562e+01,5.173135757446289062e+01,5.172413635253906250e+01,5.153453826904296875e+01,5.121389389038085938e+01,5.082652664184570312e+01,5.063951110839843750e+01,5.048395538330078125e+01,5.013462066650390625e+01,4.998551177978515625e+01,4.976932907104492188e+01,4.945930480957031250e+01,4.923951339721679688e+01,4.920119857788085938e+01,4.889829254150390625e+01,4.878327560424804688e+01,4.837781906127929688e+01,4.819475936889648438e+01,4.802075576782226562e+01,4.792855834960937500e+01,4.769475173950195312e+01,4.756858062744140625e+01,4.734112167358398438e+01,4.728612518310546875e+01,4.716601562500000000e+01,4.677407836914062500e+01,4.665385437011718750e+01,4.658037948608398438e+01,4.608619308471679688e+01,4.604510879516601562e+01,4.578358459472656250e+01,4.573485946655273438e+01,4.563394546508789062e+01,4.548785400390625000e+01,4.509363174438476562e+01,4.503881454467773438e+01,4.498653793334960938e+01,4.456323623657226562e+01,4.437330245971679688e+01,4.407698059082031250e+01,4.386339187622070312e+01,4.384595108032226562e+01,4.350468063354492188e+01,4.342268371582031250e+01,4.325910568237304688e+01,4.314844512939453125e+01,4.290067672729492188e+01,4.263484954833984375e+01,4.251998138427734375e+01,4.240268707275390625e+01,4.228369140625000000e+01,4.221803665161132812e+01,4.185708999633789062e+01,4.168640518188476562e+01,4.162506484985351562e+01,4.148667144775390625e+01,4.141249084472656250e+01,4.112234878540039062e+01,4.093972778320312500e+01,4.089263534545898438e+01,4.067952346801757812e+01,4.040092086791992188e+01,4.017736816406250000e+01,4.016044235229492188e+01,3.985059738159179688e+01,3.982788467407226562e+01,3.963125228881835938e+01,3.958395767211914062e+01,3.935494613647460938e+01,3.931706237792968750e+01,3.907267761230468750e+01,3.887285232543945312e+01,3.865633392333984375e+01,3.844628524780273438e+01,3.814531707763671875e+01,3.789776229858398438e+01,3.784297943115234375e+01,3.762989425659179688e+01,3.749259185791015625e+01,3.724565124511718750e+01,3.714886474609375000e+01,3.699243164062500000e+01,3.669253921508789062e+01,3.657750320434570312e+01,3.653608703613281250e+01,3.650337219238281250e+01,3.609895706176757812e+01,3.599909973144531250e+01,3.589969253540039062e+01,3.585805511474609375e+01,3.552096939086914062e+01,3.529526138305664062e+01,3.519963455200195312e+01,3.513942337036132812e+01,3.485579299926757812e+01,3.476882934570312500e+01,3.468037796020507812e+01,3.458163833618164062e+01,3.447270965576171875e+01,3.429349517822265625e+01,3.405785751342773438e+01,3.384955215454101562e+01,3.373698425292968750e+01,3.350827407836914062e+01,3.341289520263671875e+01,3.327672195434570312e+01,3.310223388671875000e+01,3.303243255615234375e+01,3.286512374877929688e+01,3.266385269165039062e+01,3.248366165161132812e+01,3.244527053833007812e+01,3.236672592163085938e+01,3.218095397949218750e+01,3.201969528198242188e+01,3.199237632751464844e+01,3.160948562622070312e+01,3.150462150573730469e+01,3.143608474731445312e+01,3.127293586730957031e+01,3.114679145812988281e+01,3.104541397094726562e+01,3.093632125854492188e+01,3.089293098449707031e+01,3.060612678527832031e+01,3.054382324218750000e+01,3.043529319763183594e+01,3.027612495422363281e+01,2.995277404785156250e+01,2.978147315979003906e+01,2.969242668151855469e+01,2.955674743652343750e+01,2.944535827636718750e+01,2.932152557373046875e+01,2.908423805236816406e+01,2.901837730407714844e+01,2.899230003356933594e+01,2.879960441589355469e+01,2.869577789306640625e+01,2.827535438537597656e+01,2.825450325012207031e+01,2.808750343322753906e+01,2.799715042114257812e+01,2.792579650878906250e+01,2.775892829895019531e+01,2.772452926635742188e+01,2.739460945129394531e+01,2.728529930114746094e+01,2.725837326049804688e+01,2.719053649902343750e+01,2.698146438598632812e+01,2.685462188720703125e+01,2.681768035888671875e+01,2.669821739196777344e+01,2.663203048706054688e+01,2.634142303466796875e+01,2.629894638061523438e+01,2.617807388305664062e+01,2.604465484619140625e+01,2.591570854187011719e+01,2.575414085388183594e+01,2.564165687561035156e+01,2.550160789489746094e+01,2.548408889770507812e+01,2.527700805664062500e+01,2.517720222473144531e+01,2.498612976074218750e+01,2.490658950805664062e+01,2.472629737854003906e+01,2.462029647827148438e+01,2.456455993652343750e+01,2.449418067932128906e+01,2.442805099487304688e+01,2.426672554016113281e+01,2.408293533325195312e+01,2.401289558410644531e+01,2.392685699462890625e+01,2.373104476928710938e+01,2.369665718078613281e+01,2.358987045288085938e+01,2.344860458374023438e+01,2.327996826171875000e+01,2.311330223083496094e+01,2.307818031311035156e+01,2.297139549255371094e+01,2.279557418823242188e+01,2.270096397399902344e+01,2.256024551391601562e+01,2.252854347229003906e+01,2.239033317565917969e+01,2.221927833557128906e+01,2.216222953796386719e+01,2.212714958190917969e+01,2.193886184692382812e+01,2.182087135314941406e+01,2.173879814147949219e+01,2.164436721801757812e+01,2.147327232360839844e+01,2.134443283081054688e+01,2.128728103637695312e+01,2.107752990722656250e+01,2.093205070495605469e+01,2.091927146911621094e+01,2.073309135437011719e+01,2.055458450317382812e+01,2.045251655578613281e+01,2.044194030761718750e+01,2.038383483886718750e+01,2.030569267272949219e+01,2.021479415893554688e+01,2.009270095825195312e+01,1.990388488769531250e+01,1.987290573120117188e+01,1.981077957153320312e+01,1.979309463500976562e+01,1.971453666687011719e+01,1.955534553527832031e+01,1.946407508850097656e+01,1.931522560119628906e+01,1.926150894165039062e+01,1.914645576477050781e+01,1.907283592224121094e+01,1.894813728332519531e+01,1.880924797058105469e+01,1.873929023742675781e+01,1.848526382446289062e+01,1.841016960144042969e+01,1.836029624938964844e+01,1.831710815429687500e+01,1.822083663940429688e+01,1.809861946105957031e+01,1.797801208496093750e+01,1.792679405212402344e+01,1.787187767028808594e+01,1.781256866455078125e+01,1.769364356994628906e+01,1.755345153808593750e+01,1.750320625305175781e+01,1.747579765319824219e+01,1.732621192932128906e+01,1.725712013244628906e+01,1.714859580993652344e+01,1.705292510986328125e+01,1.689870262145996094e+01,1.684307670593261719e+01,1.682164192199707031e+01,1.670854377746582031e+01,1.662160682678222656e+01,1.654962921142578125e+01,1.640431022644042969e+01,1.631750297546386719e+01,1.626288986206054688e+01,1.617924880981445312e+01,1.612595176696777344e+01,1.607313346862792969e+01,1.600821876525878906e+01,1.589729309082031250e+01,1.587008190155029297e+01,1.575985622406005859e+01,1.558720493316650391e+01,1.555865001678466797e+01,1.550931835174560547e+01,1.544634914398193359e+01,1.537459564208984375e+01,1.528540992736816406e+01,1.520891284942626953e+01,1.513698005676269531e+01,1.505354022979736328e+01,1.496735286712646484e+01,1.491286277770996094e+01,1.483715724945068359e+01,1.473272514343261719e+01,1.465758514404296875e+01,1.458364868164062500e+01,1.444965648651123047e+01,1.440272426605224609e+01,1.433949851989746094e+01,1.430547904968261719e+01,1.423369121551513672e+01,1.413275146484375000e+01,1.407687759399414062e+01,1.398603153228759766e+01,1.395270252227783203e+01,1.390646362304687500e+01,1.378457832336425781e+01,1.372728729248046875e+01,1.365408325195312500e+01,1.363714694976806641e+01,1.355160999298095703e+01,1.350752353668212891e+01,1.343970394134521484e+01,1.339306163787841797e+01,1.325997924804687500e+01,1.315624046325683594e+01,1.309730052947998047e+01,1.301765823364257812e+01,1.301450920104980469e+01,1.299611854553222656e+01,1.292382240295410156e+01,1.281776142120361328e+01,1.274854373931884766e+01,1.265583992004394531e+01,1.256712150573730469e+01,1.247861385345458984e+01,1.245993900299072266e+01,1.240764045715332031e+01,1.234724140167236328e+01,1.229432392120361328e+01,1.227654361724853516e+01,1.220400714874267578e+01,1.209650707244873047e+01,1.197571849822998047e+01,1.195318317413330078e+01,1.191564846038818359e+01,1.185491085052490234e+01,1.179865264892578125e+01,1.178475761413574219e+01,1.173699855804443359e+01,1.165182781219482422e+01,1.161915683746337891e+01,1.161803150177001953e+01,1.148459815979003906e+01,1.142461967468261719e+01,1.140131855010986328e+01,1.134813594818115234e+01,1.130724334716796875e+01,1.125413513183593750e+01,1.118724727630615234e+01,1.106525707244873047e+01,1.103408527374267578e+01,1.099618434906005859e+01,1.091797828674316406e+01,1.088103103637695312e+01,1.079803371429443359e+01,1.079068088531494141e+01,1.066857147216796875e+01,1.065056800842285156e+01,1.060682964324951172e+01,1.054244041442871094e+01,1.050228309631347656e+01,1.045950126647949219e+01,1.045181465148925781e+01,1.037045383453369141e+01,1.032840156555175781e+01,1.027819633483886719e+01,1.027082157135009766e+01,1.017534542083740234e+01,1.015271568298339844e+01,1.011280632019042969e+01,1.008129024505615234e+01,1.005417919158935547e+01,9.977692604064941406e+00,9.956247329711914062e+00,9.914432525634765625e+00,9.843607902526855469e+00,9.807075500488281250e+00,9.729923248291015625e+00,9.707571983337402344e+00,9.668886184692382812e+00,9.593347549438476562e+00,9.577662467956542969e+00,9.529581069946289062e+00,9.469145774841308594e+00,9.451102256774902344e+00,9.407955169677734375e+00,9.310479164123535156e+00,9.254868507385253906e+00,9.240744590759277344e+00,9.179758071899414062e+00,9.148581504821777344e+00,9.130635261535644531e+00,9.098135948181152344e+00,8.983349800109863281e+00,8.939660072326660156e+00,8.927471160888671875e+00,8.865767478942871094e+00,8.849592208862304688e+00,8.826587677001953125e+00,8.771607398986816406e+00,8.738166809082031250e+00,8.625400543212890625e+00,8.618017196655273438e+00,8.561265945434570312e+00,8.551630020141601562e+00,8.479969978332519531e+00,8.458960533142089844e+00,8.372668266296386719e+00,8.343106269836425781e+00,8.300484657287597656e+00,8.282534599304199219e+00,8.228194236755371094e+00,8.185223579406738281e+00,8.168183326721191406e+00,8.125622749328613281e+00,8.084996223449707031e+00,8.050675392150878906e+00,8.024582862854003906e+00,7.997815608978271484e+00,7.941596508026123047e+00,7.893453598022460938e+00,7.864657878875732422e+00,7.827312946319580078e+00,7.797762870788574219e+00,7.709615707397460938e+00,7.684889316558837891e+00,7.678302764892578125e+00,7.595691680908203125e+00,7.576571464538574219e+00,7.527207374572753906e+00,7.493041038513183594e+00,7.455766201019287109e+00,7.416136741638183594e+00,7.357214450836181641e+00,7.334196090698242188e+00,7.294767856597900391e+00,7.266577720642089844e+00,7.246487140655517578e+00,7.178839206695556641e+00,7.142026901245117188e+00,7.071730136871337891e+00,7.062602519989013672e+00,7.039619922637939453e+00,6.947644233703613281e+00,6.928239822387695312e+00,6.919471263885498047e+00,6.906924724578857422e+00,6.878973007202148438e+00,6.830976486206054688e+00,6.810839653015136719e+00,6.721661090850830078e+00,6.694539546966552734e+00,6.652005195617675781e+00,6.626034259796142578e+00,6.616224765777587891e+00,6.580250263214111328e+00,6.522849082946777344e+00,6.513805389404296875e+00,6.483981132507324219e+00,6.408440589904785156e+00,6.388492584228515625e+00,6.344560623168945312e+00,6.318268299102783203e+00,6.299304962158203125e+00,6.278558254241943359e+00,6.222908973693847656e+00,6.187437057495117188e+00,6.152060508728027344e+00,6.111901283264160156e+00,6.068502902984619141e+00,6.039945125579833984e+00,6.010852813720703125e+00,6.004346370697021484e+00,5.958228588104248047e+00,5.943373203277587891e+00,5.882933616638183594e+00,5.861809253692626953e+00,5.811411857604980469e+00,5.793980598449707031e+00,5.763401031494140625e+00,5.728376388549804688e+00,5.693630218505859375e+00,5.678694248199462891e+00,5.640759468078613281e+00,5.618111610412597656e+00,5.602267742156982422e+00,5.559980392456054688e+00,5.512880325317382812e+00,5.484462261199951172e+00,5.455028057098388672e+00,5.440623760223388672e+00,5.419306278228759766e+00,5.375948905944824219e+00,5.342700958251953125e+00,5.279026985168457031e+00,5.231422424316406250e+00,5.194465160369873047e+00,5.179166316986083984e+00,5.139899253845214844e+00,5.120641231536865234e+00,5.108626365661621094e+00,5.088479518890380859e+00,5.041465759277343750e+00,5.002499580383300781e+00,4.987797737121582031e+00,4.928738594055175781e+00,4.917257785797119141e+00,4.887728691101074219e+00,4.872242450714111328e+00,4.821213245391845703e+00,4.806142807006835938e+00,4.767847537994384766e+00,4.735753059387207031e+00,4.728979587554931641e+00,4.676251411437988281e+00,4.655543327331542969e+00,4.592789173126220703e+00,4.571687698364257812e+00,4.555289268493652344e+00,4.518588542938232422e+00,4.473662376403808594e+00,4.467324733734130859e+00,4.392383575439453125e+00,4.382838726043701172e+00,4.352846622467041016e+00,4.317916393280029297e+00,4.287553310394287109e+00,4.245660305023193359e+00,4.218106746673583984e+00,4.167537689208984375e+00,4.141115665435791016e+00,4.082772254943847656e+00,4.060625076293945312e+00,4.032549381256103516e+00,4.002327442169189453e+00,3.984859466552734375e+00,3.943748950958251953e+00,3.915424823760986328e+00,3.882888793945312500e+00,3.875100374221801758e+00,3.844551086425781250e+00,3.823119163513183594e+00,3.784147739410400391e+00,3.734902143478393555e+00,3.705323934555053711e+00,3.656539916992187500e+00,3.598571062088012695e+00,3.565316915512084961e+00,3.546747207641601562e+00,3.506953477859497070e+00,3.489192962646484375e+00,3.468146562576293945e+00,3.449638843536376953e+00,3.438978195190429688e+00,3.390149116516113281e+00,3.347905874252319336e+00,3.320657491683959961e+00,3.279928922653198242e+00,3.260519027709960938e+00,3.242244005203247070e+00,3.218206405639648438e+00,3.183508634567260742e+00,3.169282913208007812e+00,3.132530689239501953e+00,3.107941865921020508e+00,3.072921752929687500e+00,3.048165798187255859e+00,3.005585670471191406e+00,3.000279188156127930e+00,2.968992471694946289e+00,2.919416427612304688e+00,2.909889221191406250e+00,2.842672109603881836e+00,2.807899951934814453e+00,2.743948459625244141e+00,2.731331825256347656e+00,2.720458984375000000e+00,2.676700353622436523e+00,2.637197494506835938e+00,2.604033708572387695e+00,2.583820343017578125e+00,2.554312467575073242e+00,2.539611339569091797e+00,2.519027471542358398e+00,2.502051830291748047e+00,2.471894264221191406e+00,2.453113317489624023e+00,2.419919013977050781e+00,2.355604887008666992e+00,2.340163469314575195e+00,2.320539951324462891e+00,2.279931306838989258e+00,2.235167980194091797e+00,2.222496271133422852e+00,2.198358774185180664e+00,2.147826194763183594e+00,2.130298614501953125e+00,2.105984687805175781e+00,2.089871406555175781e+00,2.051832675933837891e+00,2.029757976531982422e+00,2.006642103195190430e+00,1.990097403526306152e+00,1.968287706375122070e+00,1.921229124069213867e+00,1.886921167373657227e+00,1.855991840362548828e+00,1.774587631225585938e+00,1.768917083740234375e+00,1.746002793312072754e+00,1.732099771499633789e+00,1.692738533020019531e+00,1.674858450889587402e+00,1.649780631065368652e+00,1.624102830886840820e+00,1.578397631645202637e+00,1.565629839897155762e+00,1.515479087829589844e+00,1.474946737289428711e+00,1.449595928192138672e+00,1.414130806922912598e+00,1.399277567863464355e+00,1.368357777595520020e+00,1.347289562225341797e+00,1.339070558547973633e+00,1.292308568954467773e+00,1.253168702125549316e+00,1.229283213615417480e+00,1.207284927368164062e+00,1.176717042922973633e+00,1.144118666648864746e+00,1.135676622390747070e+00,1.102957606315612793e+00,1.083406805992126465e+00,1.045999526977539062e+00,1.030507683753967285e+00,9.761965274810791016e-01,9.706415534019470215e-01,9.598007202148437500e-01,8.937464952468872070e-01,8.397815823554992676e-01,7.881287932395935059e-01,7.532749176025390625e-01,7.407957911491394043e-01,7.140065431594848633e-01,6.977503299713134766e-01,6.502403020858764648e-01,6.325203776359558105e-01,6.097364425659179688e-01,6.010389924049377441e-01,5.637866258621215820e-01,5.456852316856384277e-01,5.074877738952636719e-01,4.638172090053558350e-01,4.461012482643127441e-01,3.935332298278808594e-01,3.751574754714965820e-01,3.666239082813262939e-01,3.120327591896057129e-01,3.037830889225006104e-01,2.806699275970458984e-01,2.508664429187774658e-01,2.276698499917984009e-01,1.929055601358413696e-01,1.661467999219894409e-01,1.532550454139709473e-01,1.194739639759063721e-01,8.735217154026031494e-02,6.127078831195831299e-02,3.218886256217956543e-02,1.754296757280826569e-02
