1.022875000000000000e+03,1.008281250000000000e+03,1.000750000000000000e+03,9.900937500000000000e+02,9.864687500000000000e+02,1.057687500000000000e+03,1.110062500000000000e+03,1.127718750000000000e+03,1.138593750000000000e+03,1.140843750000000000e+03,1.143281250000000000e+03,1.148812500000000000e+03,1.156250000000000000e+03,1.137250000000000000e+03,1.089781250000000000e+03,1.070937500000000000e+03,1.058187500000000000e+03,1.033625000000000000e+03,9.819062500000000000e+02,9.552812500000000000e+02,9.554375000000000000e+02,9.747187500000000000e+02,1.006375000000000000e+03,1.036250000000000000e+03,1.051656250000000000e+03,1.056125000000000000e+03,1.067562500000000000e+03,1.078937500000000000e+03,1.073187500000000000e+03,1.046250000000000000e+03,1.016625000000000000e+03,1.001750000000000000e+03,9.945937500000000000e+02,9.888437500000000000e+02,9.863750000000000000e+02,9.815312500000000000e+02,9.870625000000000000e+02,9.975000000000000000e+02,1.013718750000000000e+03,1.046031250000000000e+03,1.076375000000000000e+03,1.078781250000000000e+03,1.073281250000000000e+03,1.058156250000000000e+03,1.045468750000000000e+03,1.028437500000000000e+03,1.005687500000000000e+03,9.278437500000000000e+02,8.213750000000000000e+02,7.885000000000000000e+02,7.806562500000000000e+02,7.715312500000000000e+02,7.638437500000000000e+02,7.559375000000000000e+02,7.488750000000000000e+02,7.480312500000000000e+02,7.487812500000000000e+02,7.516250000000000000e+02,7.555000000000000000e+02,7.600937500000000000e+02,7.662187500000000000e+02,7.705937500000000000e+02,7.689687500000000000e+02,7.611562500000000000e+02,7.565937500000000000e+02,7.569062500000000000e+02,7.578125000000000000e+02,7.550312500000000000e+02,7.521250000000000000e+02,7.526562500000000000e+02,7.522812500000000000e+02,7.516875000000000000e+02,7.515312500000000000e+02,7.565000000000000000e+02,8.356250000000000000e+02,9.240312500000000000e+02,9.355937500000000000e+02,9.348437500000000000e+02,8.708750000000000000e+02,8.395625000000000000e+02,8.370312500000000000e+02,8.352187500000000000e+02,8.326562500000000000e+02,8.328125000000000000e+02,8.327812500000000000e+02,8.300937500000000000e+02,8.358125000000000000e+02,8.476562500000000000e+02,9.275625000000000000e+02,9.421875000000000000e+02,9.319687500000000000e+02,9.066562500000000000e+02,8.754062500000000000e+02,8.650937500000000000e+02,8.623125000000000000e+02,8.605625000000000000e+02,8.633437500000000000e+02,8.780937500000000000e+02,8.750000000000000000e+02,8.665937500000000000e+02,8.599062500000000000e+02,8.615000000000000000e+02,8.679687500000000000e+02,8.808750000000000000e+02,8.967500000000000000e+02,9.042500000000000000e+02,8.682187500000000000e+02,8.527812500000000000e+02,8.664687500000000000e+02,8.719062500000000000e+02,8.750625000000000000e+02,8.769062500000000000e+02,8.795625000000000000e+02,8.844687500000000000e+02,8.901875000000000000e+02,8.965312500000000000e+02,9.053125000000000000e+02,9.226875000000000000e+02,9.418437500000000000e+02,9.525312500000000000e+02,9.615937500000000000e+02,9.700625000000000000e+02,9.799375000000000000e+02,9.899687500000000000e+02,9.995937500000000000e+02,1.011218750000000000e+03,1.024093750000000000e+03,1.036781250000000000e+03,1.048312500000000000e+03,1.068500000000000000e+03,1.081187500000000000e+03,1.092062500000000000e+03,1.103281250000000000e+03,1.115406250000000000e+03,1.119968750000000000e+03,1.131250000000000000e+03,1.147312500000000000e+03,1.165656250000000000e+03,1.183062500000000000e+03,1.204781250000000000e+03,1.223500000000000000e+03,1.240156250000000000e+03,1.256750000000000000e+03,1.278281250000000000e+03,1.303343750000000000e+03,1.328968750000000000e+03,1.353906250000000000e+03,1.367875000000000000e+03,1.380656250000000000e+03,1.394093750000000000e+03,1.414375000000000000e+03,1.421750000000000000e+03,1.421593750000000000e+03,1.440906250000000000e+03,1.468218750000000000e+03,1.492375000000000000e+03,1.513250000000000000e+03,1.533312500000000000e+03,1.549531250000000000e+03,1.571843750000000000e+03,1.604468750000000000e+03,1.629437500000000000e+03,1.658437500000000000e+03,1.679281250000000000e+03,1.700406250000000000e+03,1.725625000000000000e+03,1.748406250000000000e+03,1.764281250000000000e+03,1.786187500000000000e+03,1.802843750000000000e+03,1.824343750000000000e+03,1.847343750000000000e+03,1.867218750000000000e+03,1.893937500000000000e+03,1.932906250000000000e+03,1.966593750000000000e+03,2.000812500000000000e+03,2.032343750000000000e+03,2.075968750000000000e+03,2.130187500000000000e+03,2.186093750000000000e+03,2.241750000000000000e+03,2.274875000000000000e+03,2.281875000000000000e+03,2.284250000000000000e+03,2.304812500000000000e+03,2.336718750000000000e+03,2.366093750000000000e+03,2.395437500000000000e+03,2.422437500000000000e+03,2.446187500000000000e+03,2.481906250000000000e+03,2.514562500000000000e+03,2.528500000000000000e+03,2.540781250000000000e+03,2.550031250000000000e+03,2.555593750000000000e+03,2.562093750000000000e+03,2.572281250000000000e+03,2.593937500000000000e+03,2.618125000000000000e+03,2.624968750000000000e+03,2.640937500000000000e+03,2.673687500000000000e+03,2.682968750000000000e+03,2.685312500000000000e+03,2.694156250000000000e+03,2.696000000000000000e+03,2.706625000000000000e+03,2.719312500000000000e+03,2.714531250000000000e+03,2.716343750000000000e+03,2.732031250000000000e+03,2.749906250000000000e+03,2.764593750000000000e+03,2.776093750000000000e+03,2.787218750000000000e+03,2.802875000000000000e+03,2.813906250000000000e+03,2.829218750000000000e+03,2.842718750000000000e+03,2.852437500000000000e+03,2.861531250000000000e+03,2.872250000000000000e+03,2.890875000000000000e+03,2.903000000000000000e+03,2.904968750000000000e+03,2.910218750000000000e+03,2.907000000000000000e+03,2.907062500000000000e+03,2.935750000000000000e+03,2.954812500000000000e+03,2.966593750000000000e+03,2.988937500000000000e+03,3.001312500000000000e+03,3.006250000000000000e+03,3.016062500000000000e+03,3.029468750000000000e+03,3.045656250000000000e+03,3.054250000000000000e+03,3.061312500000000000e+03,3.071000000000000000e+03,3.079593750000000000e+03,3.091312500000000000e+03,3.097593750000000000e+03,3.105687500000000000e+03,3.119500000000000000e+03,3.132562500000000000e+03,3.144937500000000000e+03,3.158250000000000000e+03,3.162843750000000000e+03,3.158937500000000000e+03,3.160093750000000000e+03,3.163718750000000000e+03,3.168187500000000000e+03,3.174843750000000000e+03,3.177750000000000000e+03,3.173000000000000000e+03,3.174000000000000000e+03,3.185812500000000000e+03,3.195062500000000000e+03,3.190375000000000000e+03,3.185687500000000000e+03,3.189312500000000000e+03,3.189406250000000000e+03,3.198625000000000000e+03,3.206343750000000000e+03,3.205406250000000000e+03,3.207750000000000000e+03,3.209031250000000000e+03,3.207375000000000000e+03,3.205781250000000000e+03,3.197031250000000000e+03,3.188156250000000000e+03,3.187000000000000000e+03,3.190000000000000000e+03,3.196000000000000000e+03,3.197906250000000000e+03,3.190875000000000000e+03,3.194781250000000000e+03,3.193906250000000000e+03,3.182500000000000000e+03,3.184593750000000000e+03,3.191593750000000000e+03,3.189750000000000000e+03,3.187781250000000000e+03,3.185062500000000000e+03,3.188187500000000000e+03,3.203312500000000000e+03,3.217062500000000000e+03,3.227031250000000000e+03,3.226000000000000000e+03,3.231343750000000000e+03,3.247875000000000000e+03,3.255843750000000000e+03,3.256718750000000000e+03,3.271093750000000000e+03,3.270250000000000000e+03,3.284562500000000000e+03,3.294406250000000000e+03,3.294593750000000000e+03,3.299343750000000000e+03,3.301437500000000000e+03,3.307281250000000000e+03,3.313781250000000000e+03,3.310937500000000000e+03,3.315500000000000000e+03,3.329093750000000000e+03,3.325375000000000000e+03,3.309812500000000000e+03,3.310406250000000000e+03,3.304937500000000000e+03,3.300843750000000000e+03,3.296281250000000000e+03,3.292093750000000000e+03,3.290062500000000000e+03,3.281937500000000000e+03,3.275062500000000000e+03,3.263125000000000000e+03,3.255906250000000000e+03,3.251593750000000000e+03,3.251406250000000000e+03,3.254843750000000000e+03,3.249187500000000000e+03,3.241500000000000000e+03,3.234375000000000000e+03,3.223375000000000000e+03,3.214843750000000000e+03,3.210156250000000000e+03,3.210156250000000000e+03,3.214812500000000000e+03,3.213531250000000000e+03,3.206531250000000000e+03,3.197968750000000000e+03,3.195656250000000000e+03,3.198062500000000000e+03,3.196031250000000000e+03,3.192281250000000000e+03,3.194187500000000000e+03,3.190125000000000000e+03,3.183843750000000000e+03,3.178000000000000000e+03,3.173562500000000000e+03,3.170781250000000000e+03,3.169406250000000000e+03,3.165562500000000000e+03,3.170031250000000000e+03,3.169031250000000000e+03,3.171937500000000000e+03,3.177000000000000000e+03,3.173781250000000000e+03,3.176437500000000000e+03,3.181468750000000000e+03,3.176656250000000000e+03,3.181656250000000000e+03,3.187562500000000000e+03,3.187906250000000000e+03,3.190656250000000000e+03,3.197375000000000000e+03,3.205062500000000000e+03,3.209062500000000000e+03,3.209000000000000000e+03,3.206875000000000000e+03,3.207625000000000000e+03,3.213750000000000000e+03,3.220437500000000000e+03,3.219500000000000000e+03,3.218562500000000000e+03,3.222687500000000000e+03,3.223562500000000000e+03,3.221281250000000000e+03,3.217343750000000000e+03,3.212468750000000000e+03,3.210125000000000000e+03,3.210812500000000000e+03,3.212718750000000000e+03,3.211375000000000000e+03,3.209687500000000000e+03,3.210750000000000000e+03,3.210843750000000000e+03,3.208531250000000000e+03,3.205156250000000000e+03,3.203562500000000000e+03,3.203375000000000000e+03,3.201718750000000000e+03,3.201750000000000000e+03,3.203781250000000000e+03,3.204906250000000000e+03,3.197437500000000000e+03,3.196250000000000000e+03,3.201281250000000000e+03,3.198031250000000000e+03,3.189625000000000000e+03,3.186500000000000000e+03,3.185593750000000000e+03,3.187968750000000000e+03,3.189343750000000000e+03,3.189187500000000000e+03,3.192468750000000000e+03,3.193406250000000000e+03,3.196062500000000000e+03,3.200593750000000000e+03,3.201187500000000000e+03,3.206156250000000000e+03,3.211281250000000000e+03,3.207187500000000000e+03,3.209718750000000000e+03,3.214343750000000000e+03,3.213312500000000000e+03,3.221406250000000000e+03,3.235156250000000000e+03,3.237093750000000000e+03,3.239125000000000000e+03,3.242687500000000000e+03,3.243062500000000000e+03,3.241468750000000000e+03,3.239218750000000000e+03,3.239625000000000000e+03,3.243468750000000000e+03,3.241718750000000000e+03,3.244656250000000000e+03,3.249000000000000000e+03,3.246250000000000000e+03,3.246687500000000000e+03,3.247812500000000000e+03,3.248031250000000000e+03,3.241437500000000000e+03,3.238687500000000000e+03,3.243500000000000000e+03,3.247031250000000000e+03,3.249375000000000000e+03,3.254000000000000000e+03,3.252156250000000000e+03,3.251656250000000000e+03,3.252531250000000000e+03,3.254562500000000000e+03,3.255000000000000000e+03,3.249500000000000000e+03,3.247937500000000000e+03,3.253281250000000000e+03,3.253781250000000000e+03,3.246843750000000000e+03,3.246593750000000000e+03,3.251843750000000000e+03,3.256468750000000000e+03,3.255281250000000000e+03,3.253031250000000000e+03,3.255093750000000000e+03,3.254812500000000000e+03,3.257000000000000000e+03,3.262062500000000000e+03,3.263375000000000000e+03,3.264375000000000000e+03,3.265218750000000000e+03,3.266000000000000000e+03,3.262906250000000000e+03,3.251062500000000000e+03,3.239875000000000000e+03,3.232125000000000000e+03,3.228312500000000000e+03,3.226343750000000000e+03,3.215406250000000000e+03,3.206312500000000000e+03,3.206625000000000000e+03,3.206125000000000000e+03,3.200718750000000000e+03,3.195031250000000000e+03,3.197281250000000000e+03,3.200593750000000000e+03,3.195250000000000000e+03,3.193687500000000000e+03,3.196875000000000000e+03,3.204781250000000000e+03,3.212000000000000000e+03,3.211468750000000000e+03,3.207062500000000000e+03,3.209218750000000000e+03,3.213937500000000000e+03,3.211875000000000000e+03,3.208875000000000000e+03,3.204875000000000000e+03,3.203125000000000000e+03,3.199687500000000000e+03,3.196593750000000000e+03,3.191625000000000000e+03,3.192406250000000000e+03,3.197781250000000000e+03,3.197375000000000000e+03,3.205250000000000000e+03,3.210125000000000000e+03,3.210281250000000000e+03,3.216437500000000000e+03,3.224781250000000000e+03,3.233968750000000000e+03,3.234875000000000000e+03,3.230531250000000000e+03,3.227062500000000000e+03,3.230000000000000000e+03,3.240218750000000000e+03,3.247750000000000000e+03,3.251156250000000000e+03,3.253156250000000000e+03,3.269250000000000000e+03,3.286593750000000000e+03,3.299593750000000000e+03,3.304937500000000000e+03,3.301812500000000000e+03,3.304593750000000000e+03,3.291906250000000000e+03,3.285687500000000000e+03,3.287312500000000000e+03,3.283281250000000000e+03,3.278593750000000000e+03,3.271781250000000000e+03,3.273187500000000000e+03,3.275093750000000000e+03,3.280406250000000000e+03,3.286562500000000000e+03,3.283062500000000000e+03,3.275750000000000000e+03,3.278093750000000000e+03,3.271718750000000000e+03,3.259593750000000000e+03,3.256218750000000000e+03,3.255062500000000000e+03,3.249593750000000000e+03,3.247375000000000000e+03,3.242218750000000000e+03,3.239343750000000000e+03,3.236937500000000000e+03,3.239781250000000000e+03,3.242968750000000000e+03,3.239093750000000000e+03,3.243437500000000000e+03,3.246468750000000000e+03,3.246968750000000000e+03,3.252937500000000000e+03,3.258062500000000000e+03,3.259062500000000000e+03,3.265437500000000000e+03,3.270843750000000000e+03,3.270656250000000000e+03,3.266937500000000000e+03,3.269937500000000000e+03,3.276187500000000000e+03,3.275312500000000000e+03,3.274250000000000000e+03,3.278718750000000000e+03,3.278031250000000000e+03,3.280625000000000000e+03,3.285125000000000000e+03,3.287781250000000000e+03,3.290312500000000000e+03,3.292718750000000000e+03,3.292031250000000000e+03,3.285843750000000000e+03,3.285562500000000000e+03,3.293906250000000000e+03,3.299687500000000000e+03,3.303312500000000000e+03,3.306500000000000000e+03,3.301062500000000000e+03,3.300406250000000000e+03,3.306906250000000000e+03,3.308406250000000000e+03,3.307375000000000000e+03,3.310000000000000000e+03,3.317343750000000000e+03,3.324875000000000000e+03,3.331218750000000000e+03,3.336218750000000000e+03,3.339656250000000000e+03,3.339875000000000000e+03,3.340968750000000000e+03,3.343468750000000000e+03,3.347000000000000000e+03,3.345531250000000000e+03,3.345687500000000000e+03,3.346656250000000000e+03,3.348218750000000000e+03,3.347656250000000000e+03,3.343750000000000000e+03,3.343718750000000000e+03,3.340093750000000000e+03,3.335093750000000000e+03,3.334531250000000000e+03,3.336187500000000000e+03,3.341312500000000000e+03,3.343656250000000000e+03,3.343656250000000000e+03,3.347843750000000000e+03,3.350937500000000000e+03,3.351062500000000000e+03,3.353500000000000000e+03,3.352593750000000000e+03,3.351125000000000000e+03,3.349812500000000000e+03,3.351687500000000000e+03,3.351687500000000000e+03,3.351125000000000000e+03,3.353000000000000000e+03,3.352062500000000000e+03,3.351843750000000000e+03,3.353937500000000000e+03,3.356687500000000000e+03,3.361062500000000000e+03,3.365593750000000000e+03,3.373312500000000000e+03,3.381000000000000000e+03,3.384593750000000000e+03,3.383562500000000000e+03,3.386906250000000000e+03,3.392875000000000000e+03,3.390625000000000000e+03,3.393718750000000000e+03,3.397781250000000000e+03,3.397812500000000000e+03,3.399375000000000000e+03,3.402531250000000000e+03,3.403000000000000000e+03,3.399406250000000000e+03,3.397500000000000000e+03,3.392593750000000000e+03,3.397562500000000000e+03,3.405500000000000000e+03,3.409250000000000000e+03,3.415218750000000000e+03,3.420343750000000000e+03,3.419593750000000000e+03,3.423156250000000000e+03,3.424718750000000000e+03,3.422750000000000000e+03,3.423531250000000000e+03,3.426343750000000000e+03,3.420906250000000000e+03,3.421718750000000000e+03,3.418625000000000000e+03,3.414125000000000000e+03,3.408312500000000000e+03,3.403812500000000000e+03,3.402187500000000000e+03,3.393531250000000000e+03,3.392062500000000000e+03,3.388187500000000000e+03,3.383000000000000000e+03,3.382781250000000000e+03,3.384250000000000000e+03,3.379593750000000000e+03,3.376031250000000000e+03,3.376718750000000000e+03,3.377312500000000000e+03,3.378156250000000000e+03,3.379562500000000000e+03,3.378406250000000000e+03,3.372187500000000000e+03,3.368968750000000000e+03,3.366593750000000000e+03,3.365125000000000000e+03,3.361250000000000000e+03,3.352562500000000000e+03,3.345375000000000000e+03,3.338562500000000000e+03,3.336343750000000000e+03,3.326843750000000000e+03,3.320218750000000000e+03,3.316906250000000000e+03,3.309187500000000000e+03,3.309843750000000000e+03,3.310500000000000000e+03,3.303093750000000000e+03,3.299687500000000000e+03,3.295406250000000000e+03,3.289937500000000000e+03,3.284437500000000000e+03,3.280875000000000000e+03,3.269843750000000000e+03,3.268312500000000000e+03,3.269875000000000000e+03,3.266406250000000000e+03,3.264031250000000000e+03,3.261468750000000000e+03,3.254218750000000000e+03,3.250218750000000000e+03,3.254093750000000000e+03,3.256312500000000000e+03,3.250906250000000000e+03,3.249000000000000000e+03,3.254156250000000000e+03,3.255062500000000000e+03,3.255843750000000000e+03,3.259875000000000000e+03,3.265281250000000000e+03,3.268500000000000000e+03,3.275312500000000000e+03,3.277968750000000000e+03,3.275937500000000000e+03,3.281906250000000000e+03,3.290687500000000000e+03,3.294625000000000000e+03,3.297562500000000000e+03,3.305218750000000000e+03,3.319218750000000000e+03,3.329406250000000000e+03,3.338656250000000000e+03,3.350031250000000000e+03,3.355093750000000000e+03,3.363125000000000000e+03,3.373531250000000000e+03,3.375656250000000000e+03,3.377656250000000000e+03,3.378156250000000000e+03,3.379656250000000000e+03,3.382812500000000000e+03,3.385593750000000000e+03,3.392093750000000000e+03,3.400062500000000000e+03,3.401750000000000000e+03,3.401312500000000000e+03,3.403125000000000000e+03,3.402812500000000000e+03,3.405156250000000000e+03,3.411406250000000000e+03,3.413406250000000000e+03,3.417468750000000000e+03,3.416218750000000000e+03,3.417937500000000000e+03,3.423875000000000000e+03,3.426218750000000000e+03,3.429250000000000000e+03,3.429500000000000000e+03,3.428718750000000000e+03,3.430062500000000000e+03,3.433437500000000000e+03,3.437187500000000000e+03,3.438187500000000000e+03,3.440437500000000000e+03,3.445250000000000000e+03,3.445281250000000000e+03,3.445812500000000000e+03,3.449687500000000000e+03,3.453562500000000000e+03,3.456031250000000000e+03,3.457531250000000000e+03,3.461375000000000000e+03,3.461187500000000000e+03,3.456656250000000000e+03,3.458218750000000000e+03,3.470000000000000000e+03,3.483031250000000000e+03,3.490500000000000000e+03,3.497656250000000000e+03,3.508093750000000000e+03,3.522343750000000000e+03,3.536375000000000000e+03,3.544031250000000000e+03,3.551843750000000000e+03,3.563937500000000000e+03,3.571062500000000000e+03,3.573875000000000000e+03,3.581687500000000000e+03,3.592812500000000000e+03,3.598625000000000000e+03,3.600937500000000000e+03,3.608937500000000000e+03,3.614968750000000000e+03,3.619312500000000000e+03,3.624125000000000000e+03,3.628156250000000000e+03,3.635375000000000000e+03,3.640500000000000000e+03,3.642250000000000000e+03,3.650343750000000000e+03,3.659250000000000000e+03,3.661187500000000000e+03,3.662000000000000000e+03,3.672000000000000000e+03,3.676031250000000000e+03,3.678375000000000000e+03,3.686843750000000000e+03,3.690593750000000000e+03,3.693687500000000000e+03,3.700093750000000000e+03,3.704375000000000000e+03,3.710156250000000000e+03,3.719781250000000000e+03,3.718562500000000000e+03,3.719312500000000000e+03,3.730187500000000000e+03,3.734781250000000000e+03,3.740968750000000000e+03,3.743062500000000000e+03,3.745156250000000000e+03,3.753062500000000000e+03,3.758031250000000000e+03,3.761625000000000000e+03,3.769437500000000000e+03,3.765500000000000000e+03,3.774375000000000000e+03,3.776218750000000000e+03,3.779781250000000000e+03,3.782812500000000000e+03,3.784812500000000000e+03,3.790000000000000000e+03,3.795968750000000000e+03,3.798312500000000000e+03,3.799437500000000000e+03,3.805156250000000000e+03,3.810781250000000000e+03,3.812125000000000000e+03,3.815843750000000000e+03,3.817437500000000000e+03,3.825531250000000000e+03,3.827031250000000000e+03,3.823375000000000000e+03,3.826218750000000000e+03,3.831031250000000000e+03,3.833406250000000000e+03,3.832906250000000000e+03,3.837312500000000000e+03,3.839656250000000000e+03,3.838250000000000000e+03,3.836312500000000000e+03,3.837812500000000000e+03,3.840031250000000000e+03,3.836437500000000000e+03,3.839593750000000000e+03,3.845343750000000000e+03,3.846562500000000000e+03,3.844968750000000000e+03,3.845437500000000000e+03,3.850000000000000000e+03,3.850843750000000000e+03,3.844593750000000000e+03,3.840906250000000000e+03,3.838093750000000000e+03,3.839125000000000000e+03,3.841062500000000000e+03,3.839125000000000000e+03,3.833750000000000000e+03,3.836250000000000000e+03,3.837437500000000000e+03,3.832656250000000000e+03,3.830656250000000000e+03,3.833875000000000000e+03,3.834843750000000000e+03,3.831656250000000000e+03,3.830531250000000000e+03,3.832562500000000000e+03,3.833812500000000000e+03,3.834437500000000000e+03,3.835718750000000000e+03,3.836437500000000000e+03,3.837781250000000000e+03,3.836687500000000000e+03,3.835250000000000000e+03,3.837687500000000000e+03,3.841125000000000000e+03,3.841312500000000000e+03,3.842250000000000000e+03,3.842687500000000000e+03,3.841593750000000000e+03,3.845625000000000000e+03,3.847218750000000000e+03,3.845875000000000000e+03,3.845375000000000000e+03,3.847062500000000000e+03,3.849906250000000000e+03,3.851500000000000000e+03,3.851437500000000000e+03,3.853156250000000000e+03,3.854312500000000000e+03,3.850406250000000000e+03,3.850531250000000000e+03,3.852812500000000000e+03,3.854468750000000000e+03,3.855437500000000000e+03,3.854125000000000000e+03,3.850406250000000000e+03,3.847375000000000000e+03,3.851312500000000000e+03,3.854718750000000000e+03,3.852125000000000000e+03,3.850375000000000000e+03,3.853031250000000000e+03,3.854937500000000000e+03,3.854531250000000000e+03,3.854500000000000000e+03,3.853437500000000000e+03,3.854937500000000000e+03,3.855250000000000000e+03,3.855531250000000000e+03,3.854937500000000000e+03,3.855687500000000000e+03,3.856781250000000000e+03,3.857468750000000000e+03,3.856937500000000000e+03,3.858031250000000000e+03,3.858500000000000000e+03,3.857750000000000000e+03,3.861593750000000000e+03,3.864437500000000000e+03,3.864250000000000000e+03,3.863468750000000000e+03,3.867562500000000000e+03,3.869812500000000000e+03,3.869437500000000000e+03,3.869843750000000000e+03,3.870031250000000000e+03,3.869906250000000000e+03,3.869312500000000000e+03,3.867781250000000000e+03,3.870968750000000000e+03,3.871718750000000000e+03,3.871125000000000000e+03,3.870812500000000000e+03,3.873375000000000000e+03,3.871531250000000000e+03,3.869468750000000000e+03,3.868343750000000000e+03,3.864625000000000000e+03,3.862500000000000000e+03,3.862218750000000000e+03,3.862843750000000000e+03,3.864343750000000000e+03,3.866656250000000000e+03,3.864687500000000000e+03,3.863843750000000000e+03,3.864343750000000000e+03,3.863187500000000000e+03,3.863750000000000000e+03,3.863406250000000000e+03,3.862781250000000000e+03,3.862406250000000000e+03,3.862531250000000000e+03,3.861312500000000000e+03,3.860187500000000000e+03,3.862031250000000000e+03,3.864156250000000000e+03,3.862593750000000000e+03,3.861593750000000000e+03,3.863187500000000000e+03,3.865062500000000000e+03,3.866125000000000000e+03,3.866187500000000000e+03,3.865062500000000000e+03,3.865093750000000000e+03,3.863375000000000000e+03,3.861843750000000000e+03,3.859593750000000000e+03,3.858937500000000000e+03,3.859062500000000000e+03,3.861156250000000000e+03,3.860343750000000000e+03,3.860312500000000000e+03,3.860000000000000000e+03,3.860343750000000000e+03,3.861312500000000000e+03,3.857968750000000000e+03,3.856593750000000000e+03,3.859281250000000000e+03,3.854718750000000000e+03,3.854781250000000000e+03,3.856843750000000000e+03,3.852468750000000000e+03,3.853406250000000000e+03,3.851531250000000000e+03,3.853406250000000000e+03,3.852093750000000000e+03,3.848312500000000000e+03,3.847218750000000000e+03,3.847906250000000000e+03,3.847562500000000000e+03,3.848531250000000000e+03,3.846906250000000000e+03,3.847031250000000000e+03,3.848656250000000000e+03,3.848625000000000000e+03,3.847687500000000000e+03,3.851000000000000000e+03,3.850000000000000000e+03,3.849125000000000000e+03,3.849312500000000000e+03,3.845593750000000000e+03,3.844031250000000000e+03,3.846781250000000000e+03,3.846250000000000000e+03,3.847375000000000000e+03,3.844656250000000000e+03,3.844312500000000000e+03,3.843312500000000000e+03,3.842187500000000000e+03,3.841968750000000000e+03,3.842218750000000000e+03,3.840187500000000000e+03,3.841218750000000000e+03,3.840781250000000000e+03,3.840625000000000000e+03,3.843187500000000000e+03,3.841343750000000000e+03,3.839531250000000000e+03,3.839250000000000000e+03,3.838187500000000000e+03,3.837843750000000000e+03,3.841000000000000000e+03,3.845593750000000000e+03,3.848156250000000000e+03,3.852375000000000000e+03,3.854843750000000000e+03,3.850937500000000000e+03,3.850031250000000000e+03,3.849781250000000000e+03,3.849031250000000000e+03,3.850250000000000000e+03,3.850531250000000000e+03,3.849531250000000000e+03,3.852375000000000000e+03,3.854937500000000000e+03,3.854187500000000000e+03,3.853406250000000000e+03,3.856187500000000000e+03,3.860093750000000000e+03,3.857500000000000000e+03,3.855156250000000000e+03,3.852375000000000000e+03
